t_ms,T_K
66.315 796.043
66.335 796.034
66.355 796.025
66.375 796.016
66.395 796.007
66.415 795.997
66.435 795.988
66.455 795.979
66.475 795.970
66.495 795.961
66.515 795.952
66.535 795.943
66.555 795.933
66.575 795.924
66.595 795.915
66.615 795.906
66.635 795.897
66.655 795.888
66.675 795.879
66.695 795.869
66.715 795.860
66.735 795.851
66.755 795.842
66.775 795.833
66.795 795.824
66.815 795.815
66.835 795.805
66.855 795.796
66.875 795.787
66.895 795.778
66.915 795.769
66.935 795.760
66.955 795.751
66.975 795.741
66.995 795.732
67.015 795.723
67.035 795.714
67.055 795.705
67.075 795.696
67.095 795.687
67.115 795.678
67.135 795.668
67.155 795.659
67.175 795.650
67.195 795.641
67.215 795.632
67.235 795.623
67.255 795.614
67.275 795.605
67.295 795.595
67.315 795.586
67.335 795.577
67.355 795.568
67.375 795.559
67.395 795.550
67.415 795.541
67.435 795.532
67.455 795.522
67.475 795.513
67.495 795.504
67.515 795.495
67.535 795.486
67.555 795.477
67.575 795.468
67.595 795.459
67.615 795.449
67.635 795.440
67.655 795.431
67.675 795.422
67.695 795.413
67.715 795.404
67.735 795.395
67.755 795.386
67.775 795.376
67.795 795.367
67.815 795.358
67.835 795.349
67.855 795.340
67.875 795.331
67.895 795.322
67.915 795.313
67.935 795.304
67.955 795.294
67.975 795.285
67.995 795.276
68.015 795.267
68.035 795.258
68.055 795.249
68.075 795.240
68.095 795.231
68.115 795.222
68.135 795.212
68.155 795.203
68.175 795.194
68.195 795.185
68.215 795.176
68.235 795.167
68.255 795.158
68.275 795.149
68.295 795.140
68.315 795.130
68.335 795.121
68.355 795.112
68.375 795.103
68.395 795.094
68.415 795.085
68.435 795.076
68.455 795.067
68.475 795.058
68.495 795.049
68.515 795.039
68.535 795.030
68.555 795.021
68.575 795.012
68.595 795.003
68.615 794.994
68.635 794.985
68.655 794.976
68.675 794.967
68.695 794.958
68.715 794.948
68.735 794.939
68.755 794.930
68.775 794.921
68.795 794.912
68.815 794.903
68.835 794.894
68.855 794.885
68.875 794.876
68.895 794.867
68.915 794.857
68.935 794.848
68.955 794.839
68.975 794.830
68.995 794.821
69.015 794.812
69.035 794.803
69.055 794.794
69.075 794.785
69.095 794.776
69.115 794.767
69.135 794.757
69.155 794.748
69.175 794.739
69.195 794.730
69.215 794.721
69.235 794.712
69.255 794.703
69.275 794.694
69.295 794.685
69.315 794.676
69.335 794.667
69.355 794.658
69.375 794.648
69.395 794.639
69.415 794.630
69.435 794.621
69.455 794.612
69.475 794.603
69.495 794.594
69.515 794.585
69.535 794.576
69.555 794.567
69.575 794.558
69.595 794.549
69.615 794.539
69.635 794.530
69.655 794.521
69.675 794.512
69.695 794.503
69.715 794.494
69.735 794.485
69.755 794.476
69.775 794.467
69.795 794.458
69.815 794.449
69.835 794.440
69.855 794.431
69.875 794.421
69.895 794.412
69.915 794.403
69.935 794.394
69.955 794.385
69.975 794.376
69.995 794.367
70.015 794.358
70.035 794.349
70.055 794.340
70.075 794.331
70.095 794.322
70.115 794.313
70.135 794.304
70.155 794.295
70.175 794.285
70.195 794.276
70.215 794.267
70.235 794.258
70.255 794.249
70.275 794.240
70.295 794.231
70.315 794.222
70.335 794.213
70.355 794.204
70.375 794.195
70.395 794.186
70.415 794.177
70.435 794.168
70.455 794.159
70.475 794.150
70.495 794.140
70.515 794.131
70.535 794.122
70.555 794.113
70.575 794.104
70.595 794.095
70.615 794.086
70.635 794.077
70.655 794.068
70.675 794.059
70.695 794.050
70.715 794.041
70.735 794.032
70.755 794.023
70.775 794.014
70.795 794.005
70.815 793.996
70.835 793.986
70.855 793.977
70.875 793.968
70.895 793.959
70.915 793.950
70.935 793.941
70.955 793.932
70.975 793.923
70.995 793.914
71.015 793.905
71.035 793.896
71.055 793.887
71.075 793.878
71.095 793.869
71.115 793.860
71.135 793.851
71.155 793.842
71.175 793.833
71.195 793.824
71.215 793.815
71.235 793.806
71.255 793.796
71.275 793.787
71.295 793.778
71.315 793.769
71.335 793.760
71.355 793.751
71.375 793.742
71.395 793.733
71.415 793.724
71.435 793.715
71.455 793.706
71.475 793.697
71.495 793.688
71.515 793.679
71.535 793.670
71.555 793.661
71.575 793.652
71.595 793.643
71.615 793.634
71.635 793.625
71.655 793.616
71.675 793.607
71.695 793.598
71.715 793.589
71.735 793.580
71.755 793.571
71.775 793.562
71.795 793.552
71.815 793.543
71.835 793.534
71.855 793.525
71.875 793.516
71.895 793.507
71.915 793.498
71.935 793.489
71.955 793.480
71.975 793.471
71.995 793.462
72.015 793.453
72.035 793.444
72.055 793.435
72.075 793.426
72.095 793.417
72.115 793.408
72.135 793.399
72.155 793.390
72.175 793.381
72.195 793.372
72.215 793.363
72.235 793.354
72.255 793.345
72.275 793.336
72.295 793.327
72.315 793.318
72.335 793.309
72.355 793.300
72.375 793.291
72.395 793.282
72.415 793.273
72.435 793.264
72.455 793.255
72.475 793.246
72.495 793.237
72.515 793.228
72.535 793.219
72.555 793.210
72.575 793.201
72.595 793.192
72.615 793.183
72.635 793.173
72.655 793.164
72.675 793.155
72.695 793.146
72.715 793.137
72.735 793.128
72.755 793.119
72.775 793.110
72.795 793.101
72.815 793.092
72.835 793.083
72.855 793.074
72.875 793.065
72.895 793.056
72.915 793.047
72.935 793.038
72.955 793.029
72.975 793.020
72.995 793.011
73.015 793.002
73.035 792.993
73.055 792.984
73.075 792.975
73.095 792.966
73.115 792.957
73.135 792.948
73.155 792.939
73.175 792.930
73.195 792.921
73.215 792.912
73.235 792.903
73.255 792.894
73.275 792.885
73.295 792.876
73.315 792.867
73.335 792.858
73.355 792.849
73.375 792.840
73.395 792.831
73.415 792.822
73.435 792.813
73.455 792.804
73.475 792.795
73.495 792.786
73.515 792.777
73.535 792.768
73.555 792.759
73.575 792.750
73.595 792.741
73.615 792.732
73.635 792.723
73.655 792.714
73.675 792.705
73.695 792.696
73.715 792.687
73.735 792.678
73.755 792.669
73.775 792.660
73.795 792.651
73.815 792.642
73.835 792.633
73.855 792.624
73.875 792.615
73.895 792.606
73.915 792.597
73.935 792.588
73.955 792.579
73.975 792.570
73.995 792.561
74.015 792.552
74.035 792.543
74.055 792.535
74.075 792.526
74.095 792.517
74.115 792.508
74.135 792.499
74.155 792.490
74.175 792.481
74.195 792.472
74.215 792.463
74.235 792.454
74.255 792.445
74.275 792.436
74.295 792.427
74.315 792.418
74.335 792.409
74.355 792.400
74.375 792.391
74.395 792.382
74.415 792.373
74.435 792.364
74.455 792.355
74.475 792.346
74.495 792.337
74.515 792.328
74.535 792.319
74.555 792.310
74.575 792.301
74.595 792.292
74.615 792.283
74.635 792.274
74.655 792.265
74.675 792.256
74.695 792.247
74.715 792.238
74.735 792.229
74.755 792.220
74.775 792.211
74.795 792.202
74.815 792.193
74.835 792.184
74.855 792.175
74.875 792.166
74.895 792.158
74.915 792.149
74.935 792.140
74.955 792.131
74.975 792.122
74.995 792.113
75.015 792.104
75.035 792.095
75.055 792.086
75.075 792.077
75.095 792.068
75.115 792.059
75.135 792.050
75.155 792.041
75.175 792.032
75.195 792.023
75.215 792.014
75.235 792.005
75.255 791.996
75.275 791.987
75.295 791.978
75.315 791.969
75.335 791.960
75.355 791.951
75.375 791.942
75.395 791.933
75.415 791.924
75.435 791.916
75.455 791.907
75.475 791.898
75.495 791.889
75.515 791.880
75.535 791.871
75.555 791.862
75.575 791.853
75.595 791.844
75.615 791.835
75.635 791.826
75.655 791.817
75.675 791.808
75.695 791.799
75.715 791.790
75.735 791.781
75.755 791.772
75.775 791.763
75.795 791.754
75.815 791.745
75.835 791.736
75.855 791.728
75.875 791.719
75.895 791.710
75.915 791.701
75.935 791.692
75.955 791.683
75.975 791.674
75.995 791.665
76.015 791.656
76.035 791.647
76.055 791.638
76.075 791.629
76.095 791.620
76.115 791.611
76.135 791.602
76.155 791.593
76.175 791.584
76.195 791.575
76.215 791.567
76.235 791.558
76.255 791.549
76.275 791.540
76.295 791.531
76.315 791.522
76.335 791.513
76.355 791.504
76.375 791.495
76.395 791.486
76.415 791.477
76.435 791.468
76.455 791.459
76.475 791.450
76.495 791.441
76.515 791.433
76.535 791.424
76.555 791.415
76.575 791.406
76.595 791.397
76.615 791.388
76.635 791.379
76.655 791.370
76.675 791.361
76.695 791.352
76.715 791.343
76.735 791.334
76.755 791.325
76.775 791.316
76.795 791.307
76.815 791.299
76.835 791.290
76.855 791.281
76.875 791.272
76.895 791.263
76.915 791.254
76.935 791.245
76.955 791.236
76.975 791.227
76.995 791.218
77.015 791.209
77.035 791.200
77.055 791.191
77.075 791.183
77.095 791.174
77.115 791.165
77.135 791.156
77.155 791.147
77.175 791.138
77.195 791.129
77.215 791.120
77.235 791.111
77.255 791.102
77.275 791.093
77.295 791.084
77.315 791.075
77.335 791.067
77.355 791.058
77.375 791.049
77.395 791.040
77.415 791.031
77.435 791.022
77.455 791.013
77.475 791.004
77.495 790.995
77.515 790.986
77.535 790.977
77.555 790.968
77.575 790.960
77.595 790.951
77.615 790.942
77.635 790.933
77.655 790.924
77.675 790.915
77.695 790.906
77.715 790.897
77.735 790.888
77.755 790.879
77.775 790.870
77.795 790.862
77.815 790.853
77.835 790.844
77.855 790.835
77.875 790.826
77.895 790.817
77.915 790.808
77.935 790.799
77.955 790.790
77.975 790.781
77.995 790.773
78.015 790.764
78.035 790.755
78.055 790.746
78.075 790.737
78.095 790.728
78.115 790.719
78.135 790.710
78.155 790.701
78.175 790.692
78.195 790.683
78.215 790.675
78.235 790.666
78.255 790.657
78.275 790.648
78.295 790.639
78.315 790.630
78.335 790.621
78.355 790.612
78.375 790.603
78.395 790.595
78.415 790.586
78.435 790.577
78.455 790.568
78.475 790.559
78.495 790.550
78.515 790.541
78.535 790.532
78.555 790.523
78.575 790.514
78.595 790.506
78.615 790.497
78.635 790.488
78.655 790.479
78.675 790.470
78.695 790.461
78.715 790.452
78.735 790.443
78.755 790.434
78.775 790.426
78.795 790.417
78.815 790.408
78.835 790.399
78.855 790.390
78.875 790.381
78.895 790.372
78.915 790.363
78.935 790.354
78.955 790.346
78.975 790.337
78.995 790.328
79.015 790.319
79.035 790.310
79.055 790.301
79.075 790.292
79.095 790.283
79.115 790.275
79.135 790.266
79.155 790.257
79.175 790.248
79.195 790.239
79.215 790.230
79.235 790.221
79.255 790.212
79.275 790.204
79.295 790.195
79.315 790.186
79.335 790.177
79.355 790.168
79.375 790.159
79.395 790.150
79.415 790.141
79.435 790.133
79.455 790.124
79.475 790.115
79.495 790.106
79.515 790.097
79.535 790.088
79.555 790.079
79.575 790.070
79.595 790.062
79.615 790.053
79.635 790.044
79.655 790.035
79.675 790.026
79.695 790.017
79.715 790.008
79.735 789.999
79.755 789.991
79.775 789.982
79.795 789.973
79.815 789.964
79.835 789.955
79.855 789.946
79.875 789.937
79.895 789.929
79.915 789.920
79.935 789.911
79.955 789.902
79.975 789.893
79.995 789.884
80.015 789.875
80.035 789.866
80.055 789.858
80.075 789.849
80.095 789.840
80.115 789.831
80.135 789.822
80.155 789.813
80.175 789.804
80.195 789.796
80.215 789.787
80.235 789.778
80.255 789.769
80.275 789.760
80.295 789.751
80.315 789.742
80.335 789.734
80.355 789.725
80.375 789.716
80.395 789.707
80.415 789.698
80.435 789.689
80.455 789.680
80.475 789.672
80.495 789.663
80.515 789.654
80.535 789.645
80.555 789.636
80.575 789.627
80.595 789.618
80.615 789.610
80.635 789.601
80.655 789.592
80.675 789.583
80.695 789.574
80.715 789.565
80.735 789.557
80.755 789.548
80.775 789.539
80.795 789.530
80.815 789.521
80.835 789.512
80.855 789.503
80.875 789.495
80.895 789.486
80.915 789.477
80.935 789.468
80.955 789.459
80.975 789.450
80.995 789.442
81.015 789.433
81.035 789.424
81.055 789.415
81.075 789.406
81.095 789.397
81.115 789.389
81.135 789.380
81.155 789.371
81.175 789.362
81.195 789.353
81.215 789.344
81.235 789.335
81.255 789.327
81.275 789.318
81.295 789.309
81.315 789.300
81.335 789.291
81.355 789.282
81.375 789.274
81.395 789.265
81.415 789.256
81.435 789.247
81.455 789.238
81.475 789.229
81.495 789.221
81.515 789.212
81.535 789.203
81.555 789.194
81.575 789.185
81.595 789.176
81.615 789.168
81.635 789.159
81.655 789.150
81.675 789.141
81.695 789.132
81.715 789.123
81.735 789.115
81.755 789.106
81.775 789.097
81.795 789.088
81.815 789.079
81.835 789.071
81.855 789.062
81.875 789.053
81.895 789.044
81.915 789.035
81.935 789.026
81.955 789.018
81.975 789.009
81.995 789.000
82.015 788.991
82.035 788.982
82.055 788.973
82.075 788.965
82.095 788.956
82.115 788.947
82.135 788.938
82.155 788.929
82.175 788.921
82.195 788.912
82.215 788.903
82.235 788.894
82.255 788.885
82.275 788.876
82.295 788.868
82.315 788.859
82.335 788.850
82.355 788.841
82.375 788.832
82.395 788.824
82.415 788.815
82.435 788.806
82.455 788.797
82.475 788.788
82.495 788.780
82.515 788.771
82.535 788.762
82.555 788.753
82.575 788.744
82.595 788.735
82.615 788.727
82.635 788.718
82.655 788.709
82.675 788.700
82.695 788.691
82.715 788.683
82.735 788.674
82.755 788.665
82.775 788.656
82.795 788.647
82.815 788.639
82.835 788.630
82.855 788.621
82.875 788.612
82.895 788.603
82.915 788.595
82.935 788.586
82.955 788.577
82.975 788.568
82.995 788.559
83.015 788.551
83.035 788.542
83.055 788.533
83.075 788.524
83.095 788.515
83.115 788.507
83.135 788.498
83.155 788.489
83.175 788.480
83.195 788.471
83.215 788.463
83.235 788.454
83.255 788.445
83.275 788.436
83.295 788.427
83.315 788.419
83.335 788.410
83.355 788.401
83.375 788.392
83.395 788.383
83.415 788.375
83.435 788.366
83.455 788.357
83.475 788.348
83.495 788.339
83.515 788.331
83.535 788.322
83.555 788.313
83.575 788.304
83.595 788.295
83.615 788.287
83.635 788.278
83.655 788.269
83.675 788.260
83.695 788.251
83.715 788.243
83.735 788.234
83.755 788.225
83.775 788.216
83.795 788.208
83.815 788.199
83.835 788.190
83.855 788.181
83.875 788.172
83.895 788.164
83.915 788.155
83.935 788.146
83.955 788.137
83.975 788.128
83.995 788.120
84.015 788.111
84.035 788.102
84.055 788.093
84.075 788.085
84.095 788.076
84.115 788.067
84.135 788.058
84.155 788.049
84.175 788.041
84.195 788.032
84.215 788.023
84.235 788.014
84.255 788.006
84.275 787.997
84.295 787.988
84.315 787.979
84.335 787.970
84.355 787.962
84.375 787.953
84.395 787.944
84.415 787.935
84.435 787.927
84.455 787.918
84.475 787.909
84.495 787.900
84.515 787.892
84.535 787.883
84.555 787.874
84.575 787.865
84.595 787.856
84.615 787.848
84.635 787.839
84.655 787.830
84.675 787.821
84.695 787.813
84.715 787.804
84.735 787.795
84.755 787.786
84.775 787.778
84.795 787.769
84.815 787.760
84.835 787.751
84.855 787.742
84.875 787.734
84.895 787.725
84.915 787.716
84.935 787.707
84.955 787.699
84.975 787.690
84.995 787.681
85.015 787.672
85.035 787.664
85.055 787.655
85.075 787.646
85.095 787.637
85.115 787.629
85.135 787.620
85.155 787.611
85.175 787.602
85.195 787.593
85.215 787.585
85.235 787.576
85.255 787.567
85.275 787.558
85.295 787.550
85.315 787.541
85.335 787.532
85.355 787.523
85.375 787.515
85.395 787.506
85.415 787.497
85.435 787.488
85.455 787.480
85.475 787.471
85.495 787.462
85.515 787.453
85.535 787.445
85.555 787.436
85.575 787.427
85.595 787.418
85.615 787.410
85.635 787.401
85.655 787.392
85.675 787.383
85.695 787.375
85.715 787.366
85.735 787.357
85.755 787.348
85.775 787.340
85.795 787.331
85.815 787.322
85.835 787.313
85.855 787.305
85.875 787.296
85.895 787.287
85.915 787.278
85.935 787.270
85.955 787.261
85.975 787.252
85.995 787.243
86.015 787.235
86.035 787.226
86.055 787.217
86.075 787.209
86.095 787.200
86.115 787.191
86.135 787.182
86.155 787.174
86.175 787.165
86.195 787.156
86.215 787.147
86.235 787.139
86.255 787.130
86.275 787.121
86.295 787.112
86.315 787.104
86.335 787.095
86.355 787.086
86.375 787.077
86.395 787.069
86.415 787.060
86.435 787.051
86.455 787.043
86.475 787.034
86.495 787.025
86.515 787.016
86.535 787.008
86.555 786.999
86.575 786.990
86.595 786.981
86.615 786.973
86.635 786.964
86.655 786.955
86.675 786.946
86.695 786.938
86.715 786.929
86.735 786.920
86.755 786.912
86.775 786.903
86.795 786.894
86.815 786.885
86.835 786.877
86.855 786.868
86.875 786.859
86.895 786.850
86.915 786.842
86.935 786.833
86.955 786.824
86.975 786.816
86.995 786.807
87.015 786.798
87.035 786.789
87.055 786.781
87.075 786.772
87.095 786.763
87.115 786.755
87.135 786.746
87.155 786.737
87.175 786.728
87.195 786.720
87.215 786.711
87.235 786.702
87.255 786.693
87.275 786.685
87.295 786.676
87.315 786.667
87.335 786.659
87.355 786.650
87.375 786.641
87.395 786.632
87.415 786.624
87.435 786.615
87.455 786.606
87.475 786.598
87.495 786.589
87.515 786.580
87.535 786.571
87.555 786.563
87.575 786.554
87.595 786.545
87.615 786.537
87.635 786.528
87.655 786.519
87.675 786.511
87.695 786.502
87.715 786.493
87.735 786.484
87.755 786.476
87.775 786.467
87.795 786.458
87.815 786.450
87.835 786.441
87.855 786.432
87.875 786.423
87.895 786.415
87.915 786.406
87.935 786.397
87.955 786.389
87.975 786.380
87.995 786.371
88.015 786.363
88.035 786.354
88.055 786.345
88.075 786.336
88.095 786.328
88.115 786.319
88.135 786.310
88.155 786.302
88.175 786.293
88.195 786.284
88.215 786.276
88.235 786.267
88.255 786.258
88.275 786.249
88.295 786.241
88.315 786.232
88.335 786.223
88.355 786.215
88.375 786.206
88.395 786.197
88.415 786.189
88.435 786.180
88.455 786.171
88.475 786.162
88.495 786.154
88.515 786.145
88.535 786.136
88.555 786.128
88.575 786.119
88.595 786.110
88.615 786.102
88.635 786.093
88.655 786.084
88.675 786.076
88.695 786.067
88.715 786.058
88.735 786.049
88.755 786.041
88.775 786.032
88.795 786.023
88.815 786.015
88.835 786.006
88.855 785.997
88.875 785.989
88.895 785.980
88.915 785.971
88.935 785.963
88.955 785.954
88.975 785.945
88.995 785.937
89.015 785.928
89.035 785.919
89.055 785.911
89.075 785.902
89.095 785.893
89.115 785.884
89.135 785.876
89.155 785.867
89.175 785.858
89.195 785.850
89.215 785.841
89.235 785.832
89.255 785.824
89.275 785.815
89.295 785.806
89.315 785.798
89.335 785.789
89.355 785.780
89.375 785.772
89.395 785.763
89.415 785.754
89.435 785.746
89.455 785.737
89.475 785.728
89.495 785.720
89.515 785.711
89.535 785.702
89.555 785.694
89.575 785.685
89.595 785.676
89.615 785.668
89.635 785.659
89.655 785.650
89.675 785.642
89.695 785.633
89.715 785.624
89.735 785.616
89.755 785.607
89.775 785.598
89.795 785.590
89.815 785.581
89.835 785.572
89.855 785.564
89.875 785.555
89.895 785.546
89.915 785.538
89.935 785.529
89.955 785.520
89.975 785.512
89.995 785.503
90.015 785.494
90.035 785.486
90.055 785.477
90.075 785.468
90.095 785.460
90.115 785.451
90.135 785.442
90.155 785.434
90.175 785.425
90.195 785.416
90.215 785.408
90.235 785.399
90.255 785.390
90.275 785.382
90.295 785.373
90.315 785.364
90.335 785.356
90.355 785.347
90.375 785.338
90.395 785.330
90.415 785.321
90.435 785.312
90.455 785.304
90.475 785.295
90.495 785.286
90.515 785.278
90.535 785.269
90.555 785.260
90.575 785.252
90.595 785.243
90.615 785.235
90.635 785.226
90.655 785.217
90.675 785.209
90.695 785.200
90.715 785.191
90.735 785.183
90.755 785.174
90.775 785.165
90.795 785.157
90.815 785.148
90.835 785.139
90.855 785.131
90.875 785.122
90.895 785.113
90.915 785.105
90.935 785.096
90.955 785.087
90.975 785.079
90.995 785.070
91.015 785.062
91.035 785.053
91.055 785.044
91.075 785.036
91.095 785.027
91.115 785.018
91.135 785.010
91.155 785.001
91.175 784.992
91.195 784.984
91.215 784.975
91.235 784.966
91.255 784.958
91.275 784.949
91.295 784.941
91.315 784.932
91.335 784.923
91.355 784.915
91.375 784.906
91.395 784.897
91.415 784.889
91.435 784.880
91.455 784.871
91.475 784.863
91.495 784.854
91.515 784.846
91.535 784.837
91.555 784.828
91.575 784.820
91.595 784.811
91.615 784.802
91.635 784.794
91.655 784.785
91.675 784.777
91.695 784.768
91.715 784.759
91.735 784.751
91.755 784.742
91.775 784.733
91.795 784.725
91.815 784.716
91.835 784.707
91.855 784.699
91.875 784.690
91.895 784.682
91.915 784.673
91.935 784.664
91.955 784.656
91.975 784.647
91.995 784.638
92.015 784.630
92.035 784.621
92.055 784.613
92.075 784.604
92.095 784.595
92.115 784.587
92.135 784.578
92.155 784.569
92.175 784.561
92.195 784.552
92.215 784.544
92.235 784.535
92.255 784.526
92.275 784.518
92.295 784.509
92.315 784.501
92.335 784.492
92.355 784.483
92.375 784.475
92.395 784.466
92.415 784.457
92.435 784.449
92.455 784.440
92.475 784.432
92.495 784.423
92.515 784.414
92.535 784.406
92.555 784.397
92.575 784.389
92.595 784.380
92.615 784.371
92.635 784.363
92.655 784.354
92.675 784.345
92.695 784.337
92.715 784.328
92.735 784.320
92.755 784.311
92.775 784.302
92.795 784.294
92.815 784.285
92.835 784.277
92.855 784.268
92.875 784.259
92.895 784.251
92.915 784.242
92.935 784.234
92.955 784.225
92.975 784.216
92.995 784.208
93.015 784.199
93.035 784.191
93.055 784.182
93.075 784.173
93.095 784.165
93.115 784.156
93.135 784.147
93.155 784.139
93.175 784.130
93.195 784.122
93.215 784.113
93.235 784.104
93.255 784.096
93.275 784.087
93.295 784.079
93.315 784.070
93.335 784.061
93.355 784.053
93.375 784.044
93.395 784.036
93.415 784.027
93.435 784.018
93.455 784.010
93.475 784.001
93.495 783.993
93.515 783.984
93.535 783.976
93.555 783.967
93.575 783.958
93.595 783.950
93.615 783.941
93.635 783.933
93.655 783.924
93.675 783.915
93.695 783.907
93.715 783.898
93.735 783.890
93.755 783.881
93.775 783.872
93.795 783.864
93.815 783.855
93.835 783.847
93.855 783.838
93.875 783.829
93.895 783.821
93.915 783.812
93.935 783.804
93.955 783.795
93.975 783.787
93.995 783.778
94.015 783.769
94.035 783.761
94.055 783.752
94.075 783.744
94.095 783.735
94.115 783.726
94.135 783.718
94.155 783.709
94.175 783.701
94.195 783.692
94.215 783.684
94.235 783.675
94.255 783.666
94.275 783.658
94.295 783.649
94.315 783.641
94.335 783.632
94.355 783.623
94.375 783.615
94.395 783.606
94.415 783.598
94.435 783.589
94.455 783.581
94.475 783.572
94.495 783.563
94.515 783.555
94.535 783.546
94.555 783.538
94.575 783.529
94.595 783.521
94.615 783.512
94.635 783.503
94.655 783.495
94.675 783.486
94.695 783.478
94.715 783.469
94.735 783.461
94.755 783.452
94.775 783.443
94.795 783.435
94.815 783.426
94.835 783.418
94.855 783.409
94.875 783.401
94.895 783.392
94.915 783.383
94.935 783.375
94.955 783.366
94.975 783.358
94.995 783.349
95.015 783.341
95.035 783.332
95.055 783.323
95.075 783.315
95.095 783.306
95.115 783.298
95.135 783.289
95.155 783.281
95.175 783.272
95.195 783.263
95.215 783.255
95.235 783.246
95.255 783.238
95.275 783.229
95.295 783.221
95.315 783.212
95.335 783.204
95.355 783.195
95.375 783.186
95.395 783.178
95.415 783.169
95.435 783.161
95.455 783.152
95.475 783.144
95.495 783.135
95.515 783.126
95.535 783.118
95.555 783.109
95.575 783.101
95.595 783.092
95.615 783.084
95.635 783.075
95.655 783.067
95.675 783.058
95.695 783.049
95.715 783.041
95.735 783.032
95.755 783.024
95.775 783.015
95.795 783.007
95.815 782.998
95.835 782.990
95.855 782.981
95.875 782.973
95.895 782.964
95.915 782.955
95.935 782.947
95.955 782.938
95.975 782.930
95.995 782.921
96.015 782.913
96.035 782.904
96.055 782.896
96.075 782.887
96.095 782.878
96.115 782.870
96.135 782.861
96.155 782.853
96.175 782.844
96.195 782.836
96.215 782.827
96.235 782.819
96.255 782.810
96.275 782.802
96.295 782.793
96.315 782.785
96.335 782.776
96.355 782.767
96.375 782.759
96.395 782.750
96.415 782.742
96.435 782.733
96.455 782.725
96.475 782.716
96.495 782.708
96.515 782.699
96.535 782.691
96.555 782.682
96.575 782.674
96.595 782.665
96.615 782.656
96.635 782.648
96.655 782.639
96.675 782.631
96.695 782.622
96.715 782.614
96.735 782.605
96.755 782.597
96.775 782.588
96.795 782.580
96.815 782.571
96.835 782.563
96.855 782.554
96.875 782.545
96.895 782.537
96.915 782.528
96.935 782.520
96.955 782.511
96.975 782.503
96.995 782.494
97.015 782.486
97.035 782.477
97.055 782.469
97.075 782.460
97.095 782.452
97.115 782.443
97.135 782.435
97.155 782.426
97.175 782.418
97.195 782.409
97.215 782.401
97.235 782.392
97.255 782.383
97.275 782.375
97.295 782.366
97.315 782.358
97.335 782.349
97.355 782.341
97.375 782.332
97.395 782.324
97.415 782.315
97.435 782.307
97.455 782.298
97.475 782.290
97.495 782.281
97.515 782.273
97.535 782.264
97.555 782.256
97.575 782.247
97.595 782.239
97.615 782.230
97.635 782.222
97.655 782.213
97.675 782.205
97.695 782.196
97.715 782.188
97.735 782.179
97.755 782.170
97.775 782.162
97.795 782.153
97.815 782.145
97.835 782.136
97.855 782.128
97.875 782.119
97.895 782.111
97.915 782.102
97.935 782.094
97.955 782.085
97.975 782.077
97.995 782.068
98.015 782.060
98.035 782.051
98.055 782.043
98.075 782.034
98.095 782.026
98.115 782.017
98.135 782.009
98.155 782.000
98.175 781.992
98.195 781.983
98.215 781.975
98.235 781.966
98.255 781.958
98.275 781.949
98.295 781.941
98.315 781.932
98.335 781.924
98.355 781.915
98.375 781.907
98.395 781.898
98.415 781.890
98.435 781.881
98.455 781.873
98.475 781.864
98.495 781.856
98.515 781.847
98.535 781.839
98.555 781.830
98.575 781.822
98.595 781.813
98.615 781.805
98.635 781.796
98.655 781.788
98.675 781.779
98.695 781.771
98.715 781.762
98.735 781.754
98.755 781.745
98.775 781.737
98.795 781.728
98.815 781.720
98.835 781.711
98.855 781.703
98.875 781.694
98.895 781.686
98.915 781.677
98.935 781.669
98.955 781.660
98.975 781.652
98.995 781.643
99.015 781.635
99.035 781.626
99.055 781.618
99.075 781.609
99.095 781.601
99.115 781.592
99.135 781.584
99.155 781.575
99.175 781.567
99.195 781.558
99.215 781.550
99.235 781.541
99.255 781.533
99.275 781.524
99.295 781.516
99.315 781.508
99.335 781.499
99.355 781.491
99.375 781.482
99.395 781.474
99.415 781.465
99.435 781.457
99.455 781.448
99.475 781.440
99.495 781.431
99.515 781.423
99.535 781.414
99.555 781.406
99.575 781.397
99.595 781.389
99.615 781.380
99.635 781.372
99.655 781.363
99.675 781.355
99.695 781.346
99.715 781.338
99.735 781.329
99.755 781.321
99.775 781.312
99.795 781.304
99.815 781.296
99.835 781.287
99.855 781.279
99.875 781.270
99.895 781.262
99.915 781.253
99.935 781.245
99.955 781.236
99.975 781.228
99.995 781.219
100.015 781.211
100.035 781.202
100.055 781.194
100.075 781.185
100.095 781.177
100.115 781.168
100.135 781.160
100.155 781.151
100.175 781.143
100.195 781.135
100.215 781.126
100.235 781.118
100.255 781.109
100.275 781.101
100.295 781.092
100.315 781.084
100.335 781.075
100.355 781.067
100.375 781.058
100.395 781.050
100.415 781.041
100.435 781.033
100.455 781.024
100.475 781.016
100.495 781.008
100.515 780.999
100.535 780.991
100.555 780.982
100.575 780.974
100.595 780.965
100.615 780.957
100.635 780.948
100.655 780.940
100.675 780.931
100.695 780.923
100.715 780.914
100.735 780.906
100.755 780.898
100.775 780.889
100.795 780.881
100.815 780.872
100.835 780.864
100.855 780.855
100.875 780.847
100.895 780.838
100.915 780.830
100.935 780.821
100.955 780.813
100.975 780.805
100.995 780.796
101.015 780.788
101.035 780.779
101.055 780.771
101.075 780.762
101.095 780.754
101.115 780.745
101.135 780.737
101.155 780.728
101.175 780.720
101.195 780.712
101.215 780.703
101.235 780.695
101.255 780.686
